Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6bzsEnLMmWRKv0POOzwJ0A,"Nebulosa","Embalo","Tenorio Jr.",1964-01-01,113333,34,false,1130795251,2022-01-19T08:08:05Z,"brazilian jazz,bossa nova","Som Livre",0.42,0.867,5,-7.348,1,0.0363,0.57,0.871,0.134,0.48,101.276,4
spotify:track:4vLYewWIvqHfKtJDk8c8tq,"So What (feat. John Coltrane, Cannonball Adderley & Bill Evans)","Kind Of Blue (Legacy Edition)","Miles Davis;John Coltrane;Cannonball Adderley;Bill Evans",1959-08-17,562640,65,false,1130795251,2022-02-03T08:11:04Z,"jazz,cool jazz,hard bop,bebop,jazz fusion,jazz ballads,free jazz","Columbia/Legacy",0.532,0.151,0,-17.266,1,0.0376,0.706,0.00136,0.116,0.211,136.759,4
spotify:track:04qmznV6KfBoQmzxn12q6Z,"Paris Walking II","Dingo - Selections From the Motion Picture Soundtrack","Miles Davis;Michel Legrand",1991-11-05,197133,9,false,1130795251,2022-02-07T10:18:22Z,"jazz,cool jazz,hard bop,bebop,jazz fusion,jazz ballads,free jazz,french jazz","Rhino/Warner Records",0.539,0.606,9,-10.538,0,0.0855,0.144,0.00408,0.194,0.647,73.733,4
spotify:track:4AtYmZ3WlZ1EZ0KfBrZKI2,"From The Point of Love","O, What A Beautiful Morning!","Henry Franklin;Theo Saunders;Azar Lawrence;Tony Austin",2008-05-07,409426,0,false,1130795251,2022-02-10T10:05:55Z,"free jazz,jazz,hard bop,jazz fusion","SKIPPER PRODUCTIONS",0.411,0.421,7,-12.355,1,0.0314,0.0445,0.148,0.141,0.532,88.899,4
spotify:track:6Z5yT9TBB5ipCVBQxEskzy,"Me and You - Special Edition","Colour Yes (Special Edition)","Matthew Halsall",2009-10-26,404133,35,false,1130795251,2022-02-10T11:46:36Z,"ambient jazz,jazz,nu jazz,indie jazz","Gondwana Records",0.43,0.189,11,-15.972,1,0.0338,0.843,0.887,0.0836,0.0676,122.506,4
spotify:track:1A88CCfUoTx1nxWFCEBNUH,"Interstellar Lowways","Dancing Shadows","Tyler Mitchell;Marshall Allen",2022-01-28,444843,0,false,1130795251,2022-02-11T09:37:24Z,"free jazz,avant-garde","Mahakala Music",0.494,0.45,5,-8.327,1,0.0321,0.551,0.157,0.122,0.465,122.354,4
spotify:track:56r7qwEjOZeZCzaN0g4v1S,"Crisis","Crisis","Louis Hayes",2021-11-12,347466,2,false,1130795251,2022-02-19T20:32:55Z,"hard bop,jazz,bebop","Savant",0.476,0.458,0,-11.028,1,0.0275,0.534,0.0000315,0.0966,0.374,100.99,4
spotify:track:7unF2ARDGldwWxZWCmlwDM,"A Love Supreme, Pt. II - Resolution","A Love Supreme","John Coltrane",1965-02,437840,46,false,1130795251,2022-02-28T08:08:06Z,"jazz,hard bop,free jazz,bebop,jazz ballads,cool jazz","GRP",0.341,0.57,8,-11.71,1,0.0673,0.581,0,0.0966,0.392,89.754,4
spotify:track:1iZbbP8mQmiC6oyoFWuvmk,"Samba Miaou","Spiritual Jazz 3: Europe","Full Moon Ensemble",2012-09-03,452226,8,false,1130795251,2022-03-11T16:35:55Z,"french jazz,free jazz","Jazzman",0.316,0.704,7,-10.79,1,0.0596,0.615,0,0.196,0.503,132.566,4
spotify:track:0pKJLkEcMZ2XQ41MTs4Ar5,"First Light","First Light","Freddie Hubbard",1971,665066,13,false,1130795251,2022-03-24T12:11:44Z,"hard bop,jazz,bebop,jazz ballads,cool jazz,jazz funk","CBS Associated",0.38,0.366,3,-19.81,0,0.0431,0.711,0.916,0.16,0.551,156.713,4
spotify:track:3OqOtyJl2xqwl5fqT572FB,"Keep on Moving On","The Power of Feeling (Digitally Remastered)","Sir Edward",2014-10-21,270489,3,false,1130795251,2022-03-27T20:04:53Z,"jazz funk","Essential Media Group",0.41,0.622,10,-9.032,1,0.0335,0.726,0.224,0.269,0.517,136.264,4
spotify:track:0wIjLBtF13wkJ5MGPYmFSZ,"First Light","Two For Mistake","Alfa Mist",2021-11-17,372548,20,false,1130795251,2022-03-29T13:40:04Z,"nu jazz,jazz rap,indie jazz,jazz fusion,jazz","Anti/Epitaph",0.36,0.664,9,-5.915,0,0.0356,0.148,0.887,0.12,0.64,92.969,4
spotify:track:5DMLaVP3jasV30j6b4qDOb,"Doodlin'","Yakhal' Inkomo","Winston Mankunku Ngozi",2007-06-07,363573,0,false,1130795251,2022-03-30T11:19:48Z,"jazz","Gallo Record Company",0.651,0.524,10,-6.28,1,0.0509,0.482,0.861,0.0957,0.289,115.795,3
spotify:track:2mDbELkHPTwr3ctwH3GPEv,"Father Forest","Father Forrest","Kyoto Jazz Sextet;森山威男",2022-03-30,328600,1,false,1130795251,2022-03-30T13:59:38Z,"nu jazz,free jazz","Universal Music LLC",0.396,0.648,9,-8.057,0,0.046,0.383,0.774,0.0644,0.448,117.944,4
spotify:track:2uLixwkQkcWUwiKzkpBkTQ,"You Can't Get Away","Jazz on Air","Wynton Kelly",2014-10-30,380087,0,false,1130795251,2022-04-05T10:04:54Z,"hard bop,jazz,bebop,jazz ballads,cool jazz","What a Wonderful Masterpieces Recordings World",0.581,0.158,0,-14.817,1,0.057,0.945,0.907,0.108,0.542,76.182,4
spotify:track:1MxI0HnDB0yai6eXiBnNrE,"Nefertiti - Alternative Version","Other Directions (Remastered and Unreleased Tracks)","Nicola Conte",2004,383386,12,false,1130795251,2022-04-05T11:35:13Z,"nu jazz,acid jazz,bossa nova,brazilian jazz,latin jazz","Schema Records",0.623,0.664,5,-8.334,0,0.0467,0.416,0.9,0.0535,0.934,100.97,4
spotify:track:5agwTdTIbgGkTVHd0REK2I,"theme 001","theme 001","Jaimie Branch",2021-04-26,281920,0,false,1130795251,2022-04-13T15:38:28Z,"experimental jazz,free jazz,jazz","International Anthem",0.516,0.809,4,-10.504,0,0.112,0.0649,0.86,0.075,0.432,140.055,4
spotify:track:2ViZ7lfdf82BjoRBEcojBT,"Infusion","Ultra/Sound","The IgG Band",2022-04-01,521000,1,false,1130795251,2022-04-15T07:37:15Z,"","Kalita Records",0.595,0.815,5,-7.825,1,0.0696,0.0656,0.00217,0.116,0.537,145.85,4
spotify:track:2nnPVgSBdaTb2PNmT9fRMn,"Enredo","Indian Summer","Alberto Netto;Dino Govoni;Alain Mallet;Oscar Stagnaro",1997-09-20,332917,0,false,1130795251,2022-04-17T18:14:46Z,"","Artdrums",0.484,0.729,5,-8.424,0,0.0366,0.555,0.38,0.078,0.81,129.625,4
spotify:track:3Vw6jxsmxkwMgYwNSyGO0v,"Mars Blues","The New Heritage","Telemakus;Chino Corvalán;Ted Taforo;Corydrums",2021-10-13,230782,32,false,1130795251,2022-04-25T10:20:40Z,"nu jazz,jazz fusion,jazz funk,experimental jazz,jazz beats,indie jazz","Radio Juicy",0.424,0.514,1,-13.421,1,0.0773,0.495,0.792,0.0633,0.497,93.728,3
spotify:track:23xKdsgskHulMZenfi7YxB,"Forest Mode","SUCCESSION","Kyoto Jazz Sextet;Takeo Moriyama",2022-04-13,497773,3,false,1130795251,2022-04-25T15:00:51Z,"nu jazz,free jazz,experimental jazz","Universal Music LLC",0.402,0.839,7,-8.79,0,0.0592,0.274,0.213,0.205,0.513,132.541,4
spotify:track:5teGey2upNiHtMwBX9jaUQ,"Evidence","Ya Yo Me Curé","Jerry Gonzalez",1980-01-01,537106,0,false,1130795251,2022-04-26T12:48:42Z,"latin jazz,afro-cuban jazz","Sunnyside",0.581,0.58,5,-15.349,0,0.0841,0.051,0.327,0.0665,0.824,135.887,4
spotify:track:4zyWDUryo6CEMXanUIf2bV,"Part II","Part II","Rosie Turton;Johanna Burnheart;Maria Chiara Argirò;Twm Dylan;Jake Long;Ben Hayes",2021-06-01,401693,3,false,1130795251,2022-04-28T10:29:18Z,"indie jazz,nu jazz","Rosie Turton",0.352,0.598,7,-9.492,1,0.0401,0.558,0.947,0.0874,0.284,119.879,4
spotify:track:1bCnIUFvdOavyG8gnMfj0U,"Cedar Tree","Back to Back","Artie Zaitz;Mark Kavuma;William Cleasby",2022-03-04,485670,1,false,1130795251,2022-05-05T07:05:25Z,"jazz ballads,jazz","Banger Factory Records",0.49,0.537,2,-12.339,0,0.0594,0.696,0.451,0.114,0.15,106.023,4
spotify:track:5Pldw6q3Qa9tfWqXFWRSGY,"SMiLE","SMiLE","DOMi & JD BECK",2022-04-29,191361,24,false,1130795251,2022-05-05T09:28:49Z,"jazz fusion","Blue Note Records",0.774,0.513,10,-11.059,0,0.0444,0.753,0.937,0.105,0.713,96.025,5
spotify:track:3T86cxtAEWDx1Nv8gp77A1,"ディス・プラネット・イズ・アワーズ","ヒップ・シーガル","Terumasa Hino",2017-09-20,417066,13,false,1130795251,2022-05-05T14:49:27Z,"jazz fusion,free jazz,city pop","JVC",0.591,0.662,2,-5.769,0,0.032,0.504,0.447,0.0759,0.326,131.064,4
spotify:track:4RsL2ZlU4P0CIKDrOwQkzz,"Romance","WaJazz: Japanese Jazz Spectacle Vol.I - Deep, Heavy and Beautiful Jazz from Japan 1968-1984 - The Nippon Columbia masters - Selected by Yusuke Ogawa (Universounds)","Hiroshi Suzuki",2022-04-08,356352,0,false,1130795251,2022-05-17T09:25:06Z,"cool jazz","180g",0.467,0.315,7,-11.339,0,0.0268,0.719,0.898,0.0727,0.249,147.971,4
spotify:track:72wP2qnBz48qHEutvvnpfY,"Piece of Mind","Power Of Soul","Idris Muhammad",1974,561626,35,false,1130795251,2022-05-19T07:44:41Z,"jazz funk,soul jazz","Epic",0.462,0.571,2,-10.858,0,0.0327,0.0419,0.099,0.0675,0.575,81.826,4
spotify:track:3ZOJLaTkvHJeqJEr5HpnSD,"Dorian","The Classic Albums Collection: 1954-1964","Roy Haynes",2018-04-06,408333,1,false,1130795251,2022-05-19T09:16:28Z,"hard bop,bebop,jazz","ENLIGHTENMENT",0.4,0.323,0,-15.215,0,0.0344,0.776,0.102,0.0971,0.585,149.595,3
spotify:track:1gar8iI5WymD6lqKfLSr5B,"Language Of The Unheard","Black Lives - from Generation to Generation","Black Lives - from Generation to Generation;E.J. Strickland",2022-03-25,382053,0,false,1130795251,2022-05-29T14:07:24Z,"","Jammin'colorS",0.28,0.573,9,-10.932,1,0.0415,0.22,0.943,0.134,0.372,176.225,4
spotify:track:3FbfmIk5HTatLxCrGH22z5,"We Change - Part I","Interstellar Black Space","Brandon Coleman;Kamasi Washington",2022-05-20,294826,26,false,1130795251,2022-05-29T15:15:08Z,"jazz funk,jazz","Brainfeeder",0.315,0.795,5,-8.527,1,0.0592,0.0115,0.0402,0.362,0.11,169.703,4
spotify:track:08DPZpMCmtydDTdcpi8yIO,"Mutha Afrika","Interstellar Black Space","Brandon Coleman",2022-05-20,261226,2,false,1130795251,2022-06-10T08:43:51Z,"jazz funk","Brainfeeder",0.696,0.763,10,-9.476,0,0.0442,0.122,0.752,0.0833,0.912,124.935,4
spotify:track:1iHmPCqMfAy6MaIcy7wuUO,"Matrix","Best of Perception Records Sampler: Matrix B/W Take It Easy My Brother Charlie","Dizzy Gillespie",2012-02-06,241480,37,false,1130795251,2022-06-12T09:11:33Z,"bebop,jazz,afro-cuban jazz,hard bop,latin jazz,big band,cool jazz","BBE Music",0.63,0.551,5,-7.429,0,0.0551,0.46,0.866,0.133,0.537,102.543,4
spotify:track:45gtpT8r1X9Q5EmAl7Fz7g,"Eastern Joy Dance","Mambo Diablo","Tito Puente & His Latin Ensemble",1985-09-30,353493,14,false,1130795251,2022-07-02T14:11:31Z,"latin jazz,afro-cuban jazz,cha cha cha,mambo","Concord Picante",0.462,0.431,8,-15.466,1,0.0319,0.434,0.0896,0.109,0.845,100.975,3
spotify:track:7A1UgsY87h3i14TeYpg6HL,"Spiritual - Live At The Village Vanguard, 1961","Live At The Village Vanguard - The Master Takes","John Coltrane Quartet",1998-02-24,827960,26,false,1130795251,2022-08-03T09:14:50Z,"jazz,jazz ballads,cool jazz,hard bop,free jazz,bebop","Impulse!",0.457,0.489,7,-14.248,0,0.0423,0.474,0.00379,0.66,0.263,116.394,3
spotify:track:1WbVJv8vuOkbOtqJeaSKKW,"Mambo Inn","The Billy Taylor Trio With Candido","Billy Taylor Trio",1954-01-01,289066,8,false,1130795251,2022-08-10T07:27:31Z,"latin jazz,jazz","Prestige",0.5,0.639,4,-13.808,1,0.0453,0.976,0.918,0.118,0.677,127.017,4
spotify:track:4jU0Qd7Ev32vN5M6SUAsAf,"Sandunga","Manhattan Latin","Dave Pike",1964-01-01,158880,30,false,1130795251,2022-08-14T15:20:36Z,"latin jazz,exotica,afro-cuban jazz","GRP",0.651,0.732,5,-7.218,1,0.0316,0.831,0.629,0.102,0.723,115.973,4
spotify:track:1sxRufRKMer2iOqxUkdhN4,"You've Got to Have Freedom","Africa","Pharoah Sanders",2008-10-03,606160,35,false,1130795251,2022-08-16T13:39:19Z,"free jazz,ambient jazz,jazz,experimental jazz,hard bop","Timeless Records",0.402,0.557,0,-12.786,0,0.0358,0.0904,0.883,0.173,0.648,130.5,4
spotify:track:4IIxBK0L8uj7viwxhmuSc4,"Love Is Everywhere","Wisdom Through Music","Pharoah Sanders",1973-01-01,318626,48,false,1130795251,2022-08-16T13:39:29Z,"free jazz,ambient jazz,jazz,experimental jazz,hard bop","Verve Reissues",0.507,0.726,5,-11.719,0,0.0375,0.886,0.341,0.154,0.751,127.825,4
spotify:track:2dO2JaCAZBe3vZWNFsIRAI,"September Sun","September Sun / Morning Song","September Sun",2022-06-24,300880,3,false,1130795251,2022-08-24T10:00:51Z,"","Lazy Robot Records",0.783,0.65,4,-8.427,0,0.0343,0.398,0.857,0.086,0.696,116.022,4
spotify:track:3WBOCI8zM5SKfTXq41wM4e,"Our Love Is Here To Stay - Rudy Van Gelder Edition / 2003 Remaster","Our Man In Paris (Rudy Van Gelder Edition)","Dexter Gordon",1963,339160,32,false,1130795251,2022-09-07T15:21:42Z,"hard bop,jazz,jazz ballads,bebop,cool jazz","Blue Note Records",0.521,0.471,5,-8.49,1,0.0504,0.587,0,0.301,0.723,165.215,4
spotify:track:36tS6yHM1vIat3PEVuMm1u,"Earth Fire","The Temple Within","Matthew Halsall",2022-08-26,335253,8,false,1130795251,2022-09-08T15:21:55Z,"ambient jazz,jazz,nu jazz,indie jazz","Gondwana Records",0.423,0.438,8,-12.199,0,0.0366,0.712,0.94,0.101,0.566,143.484,3
spotify:track:3InLKqnXS5rIJlKHvwa4IC,"Jungoso","What's New?","Sonny Rollins",1962-08-13,652666,12,false,1130795251,2022-09-20T07:43:29Z,"hard bop,jazz,bebop,jazz ballads,cool jazz","RCA Victor",0.644,0.442,3,-15.059,1,0.137,0.941,0.905,0.0939,0.233,114.237,4
spotify:track:674hHvIwxhLLPdBhdZENFU,"From the Lonely Afternoon","Carry On","Flora Purim",1979,205360,20,false,1130795251,2022-10-17T08:51:53Z,"brazilian jazz,jazz fusion,latin jazz,bossa nova,vocal jazz","Rhino/Warner Records",0.494,0.891,5,-9.873,0,0.161,0.243,0.000077,0.216,0.742,112.786,3
spotify:track:32ycj6GO8VzQJyQdQHVTqI,"Rising Part I","Rising","JK Group;Joshua Moshe",2022-10-14,309225,0,false,1130795251,2022-10-17T09:43:52Z,"nu jazz,indie jazz","La Sape",0.474,0.556,1,-9.358,1,0.0346,0.529,0.787,0.135,0.158,123.019,4
spotify:track:3SytOaGHVXhXTbJMhRpA5J,"Fantasy In D","Peacemaker","Per Husby Septett",1977,267506,0,false,1130795251,2022-10-28T12:22:16Z,"","BBE Music",0.441,0.607,2,-8.103,1,0.0343,0.663,0.0384,0.0895,0.494,113.373,4
spotify:track:3On2Z61FnTpoqwNwljhAqE,"Fire","Reflections","Alina Bzhezhinska;HipHarpCollective",2022-09-23,430373,13,false,1130795251,2022-10-28T15:29:50Z,"ambient jazz","BBE Music",0.596,0.506,4,-12.565,0,0.0717,0.176,0.711,0.116,0.472,110.64,4
spotify:track:2pAIITHOMIQIfmBWvgdMwx,"I'm Beginning To See The Light","Up Tight!","Gene Ammons",1994-01-01,287866,1,false,1130795251,2022-10-30T10:05:22Z,"jazz,hard bop,jazz ballads,soul jazz,bebop,cool jazz,acid jazz","Prestige",0.538,0.35,5,-13.254,0,0.0527,0.674,0.0000916,0.147,0.622,154.263,4
spotify:track:3QdPiKdp1kARwfaVefO8Jm,"Barlovento","Espejismo","Virgilio Armas y su Grupo",2022-04-30,250506,7,false,1130795251,2022-11-02T09:53:55Z,"experimental jazz","IC RECORD",0.528,0.458,10,-13.111,1,0.0525,0.978,0.917,0.101,0.756,175.992,3
spotify:track:1OtISG0K02k06m1BENey4H,"Equinox","Coltrane's Sound","John Coltrane",1964-06,487279,52,false,1130795251,2022-11-03T12:50:14Z,"jazz,hard bop,free jazz,bebop,jazz ballads,cool jazz","Rhino Atlantic",0.62,0.203,8,-15.599,0,0.0341,0.798,0.501,0.0649,0.27,116.8,4
spotify:track:6t14aZ2IJnPbCeAX2KXEYS,"The Peacemaker","Peacemaker","Per Husby Septett",1977,406760,3,false,1130795251,2022-11-04T10:21:54Z,"","BBE Music",0.437,0.345,3,-13.293,1,0.0292,0.841,0.909,0.111,0.396,115.204,3
spotify:track:20Lzd1MB6F6tNdt6stA7IL,"Journey in Satchidananda","Journey in Satchidananda / Blue Nile","Matthew Halsall;The Gondwana Orchestra",2015-03-02,406234,33,false,1130795251,2022-11-17T13:54:41Z,"ambient jazz,jazz,nu jazz,indie jazz","Gondwana Records",0.315,0.302,2,-12.27,1,0.0377,0.718,0.327,0.108,0.141,100.222,3
spotify:track:0Y8V5ca5o6lXASp8EzDTVq,"Abasi Enyong","Ibio-Ibio","Camilla George",2022-09-30,307426,7,false,1130795251,2022-11-17T13:55:17Z,"nu jazz,jazz","Eternal Source Of Light",0.533,0.239,8,-10.557,1,0.0351,0.891,0.279,0.22,0.281,105.095,4
spotify:track:55EWwfLdj6P8O4OZlu67nS,"Ukpong","Ibio-Ibio","Camilla George",2022-09-30,347251,9,false,1130795251,2022-11-17T13:55:30Z,"nu jazz,jazz","Eternal Source Of Light",0.523,0.67,8,-8.946,1,0.0384,0.776,0.513,0.16,0.645,100.386,4
spotify:track:2U9py7MKJ1lyVcxRDMpwMF,"New Beginnings","Horizons","Jasmine Myra",2022-07-15,379520,31,false,1130795251,2022-11-18T09:59:38Z,"ambient jazz,nu jazz,jazz","Gondwana Records",0.497,0.35,9,-12.708,1,0.0275,0.796,0.907,0.0993,0.185,92.634,4
spotify:track:5p1K5ApHnLzertZJPbhUv5,"Blessed Blackness","Food For Thought","The J.B.'s",1972-01-01,226693,25,false,1130795251,2022-11-21T11:13:59Z,"funk","Universal Records",0.605,0.677,5,-9.319,0,0.0399,0.417,0.31,0.0736,0.764,131.938,4
spotify:track:4Ag0bpdJVnaGU9xOXOSQQ3,"Flight 19","Point Of Departure (The Rudy Van Gelder Edition)","Andrew Hill",1964,258320,18,false,1130795251,2022-11-21T11:30:07Z,"free jazz,hard bop,jazz,experimental jazz,avant-garde,bebop","Blue Note Records",0.45,0.445,5,-12.153,0,0.0595,0.644,0.00000255,0.124,0.812,152.148,4
spotify:track:78C8UUiUKS96V8WNmFwkor,"White Sand","Doin' It Right Now","Von Freeman",2006-09-19,284893,2,false,1130795251,2022-12-01T10:04:48Z,"hard bop,jazz","Rhino Atlantic",0.565,0.445,5,-13.218,0,0.0549,0.75,0.4,0.0794,0.61,113.423,4
spotify:track:0DWU6lDxGXt555jdXRUPuz,"Mr. P.C. - 2020 Remaster","Giant Steps (60th Anniversary Super Deluxe Edition) [2020 Remaster]","John Coltrane",1960,417445,31,false,1130795251,2022-12-12T12:52:52Z,"jazz,hard bop,free jazz,bebop,jazz ballads,cool jazz","Rhino Atlantic",0.462,0.494,1,-12.677,1,0.0767,0.128,0.000241,0.424,0.52,130.969,4
spotify:track:52PbXYeqhcrXsQRsqqgM58,"Epilogue","Planets","Masaru Imada Trio + 1",1977,253506,7,false,1130795251,2022-12-27T12:23:00Z,"","BBE Music",0.274,0.129,10,-21.3,1,0.0358,0.989,0.887,0.0887,0.0399,106.028,1
spotify:track:5prTXatyO9ZFRfgfwfugca,"Morgan The Pirate","Retrospective","Lee Morgan;Grant Green",2002-01-01,392960,3,false,1130795251,2022-12-28T22:55:41Z,"hard bop,jazz,bebop,jazz ballads,cool jazz,jazz funk,soul jazz","Blue Note Records",0.412,0.534,3,-10.653,1,0.0386,0.649,0.00129,0.0963,0.538,175.823,3
spotify:track:35P9RQi2YnX7qkGIO3O8S1,"Freedom as a Heartfelt Song","Thought, Action, Reaction, Interaction","Work Money Death",2022-11-25,657398,0,false,1130795251,2023-01-09T10:43:20Z,"free jazz","ATA Records",0.212,0.692,8,-9.026,1,0.0531,0.578,0.0104,0.341,0.438,63.49,4
spotify:track:20jyBVnGtIVFXvnwASe6LT,"One Finger Snap - Remastered","Empyrean Isles (Expanded Edition)","Herbie Hancock",1964-06-17,441386,35,false,1130795251,2023-01-11T19:25:22Z,"jazz,jazz fusion,jazz funk,hard bop,cool jazz","Blue Note Records",0.472,0.8,5,-8.427,0,0.0694,0.624,0.00153,0.321,0.731,136.898,4
spotify:track:1GhB8zvwqvpTMH7eISMVeD,"Pharomba","Love Will Find a Way (Expanded Edition)","Pharoah Sanders",1978-01-01,271120,19,false,1130795251,2023-01-16T14:47:52Z,"free jazz,ambient jazz,jazz,experimental jazz,hard bop","Arista/Legacy",0.487,0.859,8,-10.304,1,0.17,0.184,0.189,0.0654,0.594,135.42,4
spotify:track:2JITVZu8o6ls9k8SoMRy7w,"Footprints - Remastered","Adam's Apple (Rudy Van Gelder Edition)","Wayne Shorter",1967,449773,53,false,1130795251,2023-01-24T22:28:12Z,"hard bop,jazz,jazz ballads,bebop,cool jazz,free jazz,jazz fusion","Blue Note Records",0.53,0.454,7,-11.19,0,0.028,0.768,0.116,0.113,0.492,135.947,3
spotify:track:2LZlFFi7DUeJV3pX8ExJIY,"Odyssey","Portrait In Soul","Valerie Capers",1965-06-15,533186,0,false,1130795251,2023-01-26T10:42:34Z,"","Rhino Atlantic",0.508,0.253,0,-15.8,0,0.0443,0.542,0.00985,0.202,0.375,124.597,4
spotify:track:7Gk6sVBkx92MOp3DhhtfwH,"New Moon","Spirit of the New Land","Doug Carn;Jean Carn",1972-12-03,325632,3,false,1130795251,2023-02-05T20:53:19Z,"jazz funk,free jazz,jazz,soul jazz,philly soul,post-disco,classic soul,quiet storm","Black Jazz Records",0.441,0.574,0,-12.669,0,0.0333,0.553,0.847,0.183,0.654,106.188,4
spotify:track:4ECqQ5sJ5s2fKiUp4sD0nI,"Dakar","The Loneliest Flower in the Village","Nostalgia 77",2023-01-27,555168,3,false,1130795251,2023-02-20T14:51:12Z,"nu jazz,acid jazz","Jazzman",0.45,0.321,0,-16.11,1,0.0419,0.457,0.721,0.0836,0.64,94.069,3
spotify:track:0KofLK9XoxLOG1sx2cbj3A,"Wail Bait - Remastered","Memorial Album (Remastered / Rudy Van Gelder Edition)","Clifford Brown",2001-01-01,242826,10,false,1130795251,2023-02-21T19:59:30Z,"hard bop,bebop,jazz,jazz ballads,cool jazz","Blue Note Records",0.629,0.404,5,-9.286,0,0.0389,0.884,0.442,0.121,0.597,83.311,4
spotify:track:4qRJ7ZJyfzchEd2fjle7Bz,"Search For Peace","The Real McCoy (Remastered / Rudy Van Gelder Edition)","McCoy Tyner",1967,392000,50,false,1130795251,2023-02-26T22:22:32Z,"jazz,hard bop,jazz ballads,cool jazz,bebop,free jazz","Blue Note Records",0.456,0.222,0,-16.879,1,0.0354,0.938,0.806,0.24,0.15,112.725,4
spotify:track:1CDBaGlisZlOJzvx88lL8A,"Song For My Father","Song For My Father","Horace Silver",1964,438280,58,false,1130795251,2023-02-26T22:27:46Z,"hard bop,jazz,bebop,cool jazz,soul jazz,jazz ballads","Blue Note Records",0.742,0.671,5,-8.142,0,0.0407,0.794,0.00441,0.122,0.591,127.359,4
spotify:track:0QRcIGOrLvLNhIB9SLXW9F,"Adam's Apple - Remastered 2000 / Rudy Van Gelder Edition","Adam's Apple (Rudy Van Gelder Edition)","Wayne Shorter",1967,409626,43,false,1130795251,2023-02-26T22:33:12Z,"hard bop,jazz,jazz ballads,bebop,cool jazz,free jazz,jazz fusion","Blue Note Records",0.511,0.524,3,-10.604,0,0.0329,0.739,0.00166,0.116,0.644,85.056,4
spotify:track:6fw1b1bCVNY5EVurncxIss,"Witch Hunt - Remastered1998/Rudy Van Gelder Edition","Speak No Evil (The Rudy Van Gelder Edition)","Wayne Shorter",1966-06-01,491493,42,false,1130795251,2023-02-26T22:39:47Z,"hard bop,jazz,jazz ballads,bebop,cool jazz,free jazz,jazz fusion","Blue Note Records",0.417,0.688,5,-7.234,0,0.0412,0.581,0.0000175,0.0284,0.407,99.948,4
spotify:track:0X7rCA8YKz31S3uzJ2qsF9,"Cool Struttin' - Remastered","Cool Struttin’","Sonny Clark",1958-01-05,560655,18,false,1130795251,2023-02-26T22:42:21Z,"hard bop,jazz,bebop,jazz ballads,cool jazz","CM BLUE NOTE (A92)",0.624,0.326,7,-12.11,0,0.0358,0.812,0.0191,0.247,0.456,108.387,4
spotify:track:0h7ChrEg2UJFl3P5RpHrds,"Locomotion","Blue Train: The Complete Masters","John Coltrane",2022-09-16,434320,23,false,1130795251,2023-03-02T13:41:03Z,"jazz,hard bop,free jazz,bebop,jazz ballads,cool jazz","CM BLUE NOTE (A92)",0.496,0.474,3,-13.083,1,0.048,0.826,0.179,0.0978,0.879,133.85,4
spotify:track:3GXYGbyvprPqiH9do6ewY3,"Moment's Notice","Blue Train","John Coltrane",1957-11-01,550189,48,false,1130795251,2023-03-02T22:43:13Z,"jazz,hard bop,free jazz,bebop,jazz ballads,cool jazz","Blue Note Records",0.532,0.372,8,-13.911,1,0.0408,0.613,0.0019,0.32,0.783,123.322,4
spotify:track:1cjVMCYoLlzZ6AeC6fUvZJ,"Ping Pong","Roots And Herbs","Art Blakey & The Jazz Messengers",1999-01-01,426866,14,false,1130795251,2023-03-04T15:31:05Z,"hard bop,jazz,bebop,cool jazz","Blue Note Records",0.505,0.534,5,-10.919,0,0.043,0.503,0.000231,0.0872,0.595,119.209,4
spotify:track:4alnEVY9raqdYH4RCiyUGJ,"Pug Nose","Introducing Wayne Shorter (Expanded Edition)","Wayne Shorter",1959,415093,9,false,1130795251,2023-03-05T09:39:11Z,"hard bop,jazz,jazz ballads,bebop,cool jazz,free jazz,jazz fusion","Vee-Jay Records",0.669,0.266,10,-14.63,0,0.0393,0.526,0.513,0.103,0.509,127.907,4
spotify:track:5xxHyBIK5bo3Uruer0hlGh,"Horizons","Horizons","Jasmine Myra",2022-07-15,323320,46,false,1130795251,2023-03-07T10:36:43Z,"ambient jazz,nu jazz,jazz","Gondwana Records",0.413,0.329,9,-14.006,1,0.026,0.721,0.919,0.101,0.139,98.896,4
spotify:track:6AanQLrt4GtYXutqNiiQJG,"Nefertiti","Nefertiti (Expanded Edition)","Miles Davis",1968-03,470733,31,false,1130795251,2023-03-09T08:12:46Z,"jazz,cool jazz,hard bop,bebop,jazz fusion,jazz ballads,free jazz","Columbia/Legacy",0.396,0.464,1,-10.553,1,0.0315,0.326,0.309,0.312,0.129,107.331,4
spotify:track:3adOstnpR3h59VbfGpOkhf,"Search For The New Land - Remastered 2000/Rudy Van Gelder Edition","Search For The New Land (Rudy Van Gelder Edition/2000 Remastered)","Lee Morgan",1966,945493,27,false,1130795251,2023-03-09T08:13:22Z,"hard bop,jazz,bebop,jazz ballads,cool jazz","Blue Note Records",0.368,0.374,5,-12.846,0,0.0374,0.785,0.00997,0.122,0.317,92.93,4
