Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3hl5B6GYsN4K5sjfQvx8JD,"Outro lugar","Brasil","Salomé de Bahia",2007-01-01,418280,0,false,1130795251,2019-06-26T15:57:54Z,"latin house","Yellow productions",0.743,0.941,4,-5.23,0,0.0419,0.0172,0.0155,0.0394,0.723,128.002,4
spotify:track:2bwxqGKS5GPXfNanAIRe2p,"Seven Days in Sunny June","Dynamite","Jamiroquai",2005-06-15,237866,71,false,1130795251,2019-06-29T13:05:23Z,"acid jazz","Sony Music UK",0.707,0.797,7,-7.143,1,0.0435,0.2,0,0.302,0.633,105.397,4
spotify:track:2A0BjaeCtJHKpYDoOJtfSN,"Projections","Projections EP","Henry Wu;Earl Jeffers",2018-03-23,439342,0,false,1130795251,2019-07-03T16:08:59Z,"nu jazz","MCDE Recordings",0.896,0.964,1,-6.461,1,0.0807,0.0121,0.109,0.191,0.847,121.961,4
spotify:track:0QO9k2PhZc7BQVsVbQ4rnU,"Conexão","New Morning","Sabrina Malheiros",2008-08-10,340493,19,false,1130795251,2019-07-03T16:43:09Z,"bossa nova,brazilian jazz,latin jazz,nu jazz","Far Out Recordings",0.749,0.945,4,-6.519,0,0.0593,0.0495,0.528,0.27,0.573,119.984,4
spotify:track:6yjgNGxr29EFcKEnC2qNWw,"Samba De Flora","Samba De Flora","Airto",1988,376573,0,false,1130795251,2019-07-12T11:40:43Z,"brazilian jazz,latin jazz,jazz fusion","Montuno Records",0.597,0.721,8,-14.078,1,0.0693,0.285,0.0855,0.165,0.806,134.554,4
spotify:track:575jFHHZ4nwnbagu8wx58e,"Free As The Morning Sun - Haji & Emanuel Remix","Free As The Morning Sun","Mr Hermano",2005-06-01,485826,5,false,1130795251,2019-07-12T12:14:20Z,"brazilian jazz,nu jazz","Soul Love",0.614,0.914,2,-6.868,1,0.0472,0.00104,0.202,0.154,0.621,126.002,4
spotify:track:7eivxjw6BUxwkgTcQqyYVW,"Don't Let Me Down","Play Me Sweet and Nice","Marcia Griffiths",2006-01-01,204533,0,false,1130795251,2019-07-15T13:35:07Z,"lovers rock,rocksteady,reggae,roots reggae,ragga","Trojan Records",0.692,0.662,4,-10.045,1,0.0531,0.404,0.00509,0.465,0.948,157.372,4
spotify:track:0vCoFBsmYBlVKteplak8Yo,"Number One - 12"" Version","Remind Me (The Classic Elektra Recordings 1978-1984)","Patrice Rushen",2019-07-19,403464,0,false,1130795251,2019-07-19T08:49:30Z,"post-disco,jazz funk,disco,funk","Strut",0.829,0.728,5,-10.984,0,0.0385,0.0385,0.779,0.0399,0.906,114.956,4
spotify:track:6iMeiLpoD5YomwLbAXqYe2,"We Are On The Move (feat. Eric Roberson)","ManMade","Zo!",2013-05-21,344750,38,false,1130795251,2019-08-12T12:54:42Z,"neo soul","The Foreign Exchange Music",0.865,0.522,7,-7.057,1,0.1,0.069,0.393,0.122,0.526,118.175,4
spotify:track:36jSIOSE72neBbKntCthqw,"Addictive","Truthfully Speaking","Truth Hurts;Rakim",2002-01-01,226440,63,true,1130795251,2019-08-14T15:41:37Z,"east coast hip hop,old school hip hop,hip hop","Aftermath",0.701,0.677,11,-6.591,0,0.147,0.0737,0.000162,0.187,0.367,99.271,4
spotify:track:2xOWwAGm4kDqxCVketiDjk,"Go","Go","Ahu",2019-05-24,146086,4,false,1130795251,2019-08-19T16:42:49Z,"","Epic Istanbul",0.696,0.677,11,-8.975,1,0.059,0.455,0.00354,0.0959,0.744,87.437,4
spotify:track:37D9O4De2WL1hA6gyResgl,"Cheer Up, My Brother","Sunday","HNNY",2015-07-03,305776,57,false,1130795251,2019-09-21T21:10:24Z,"jazz house","HNNY",0.761,0.263,0,-14.762,0,0.0473,0.12,0.239,0.0996,0.315,107.991,4
spotify:track:6UTSeHhAQ8J2uQ7h2dqHP7,"Paradise Island - Original","Paradise Island","Azwon",2019-07-26,321796,0,false,1130795251,2019-10-08T12:43:40Z,"","Pressure Makes Diamonds",0.365,0.894,9,-4.848,0,0.0639,0.0891,0.0033,0.701,0.707,114.228,4
spotify:track:0OhxFAG6VqiOiG8kV8CSB0,"You've Got to Have Freedom","The Empire Strikes Back","Uptown Funk Empire;Janice;Ange",2009-05-22,350773,0,false,1130795251,2019-10-21T13:31:22Z,"acid jazz,jazz funk,funk","Soulab",0.851,0.779,11,-6.541,0,0.0523,0.0888,0.55,0.0917,0.748,122.024,4
spotify:track:0QMrR7L9dHvUnE1zYZhWNE,"Diamond Life (feat. Julie McKnight) - Richard Earnshaw Remix","Diamond Life (feat. Julie McKnight)","Louie Vega;Jay Sinister Sealee;Julie McKnight;Richard Earnshaw",2002-10-01,463426,0,false,1130795251,2019-12-01T09:15:42Z,"chicago house,deep house,latin house,house,disco house,funky house,jazz house","4 To The Floor Records",0.811,0.63,1,-7.378,0,0.0747,0.015,0.00765,0.0186,0.729,127,4
spotify:track:5n9wJAsxBIv25iA8hcSBvs,"Me Vuelves Loco","Me Vuelves Loco","Juan Di Lago;Alberto Gabilan",2016-07-29,421935,0,false,1130795251,2019-12-01T09:20:32Z,"","Purple Music",0.765,0.838,4,-8.924,0,0.0496,0.0718,0.738,0.0619,0.205,123.988,4
spotify:track:0bPETkh1amnP7sMklHV2IT,"Beyond the Stars","New Chapter","Cody Currie;Joel Holmes",2019-10-18,368619,0,false,1130795251,2019-12-01T09:23:14Z,"jazz house,lo-fi house,disco house,funky house,jazz funk,nu jazz","Toy Tonics",0.797,0.609,5,-11.831,0,0.0574,0.0331,0.0566,0.0885,0.772,116.005,4
spotify:track:6HDM2OxgzJ28iEhNWq0KQ8,"Summer Maddness S.A.","Alone Together","Karriem Riggins",2012-10-22,125026,0,false,1130795251,2019-12-02T08:38:30Z,"","Stones Throw Records",0.677,0.649,7,-9.735,1,0.345,0.196,0,0.163,0.779,89.661,4
spotify:track:1cRYUgztsBj28Crkm0viDq,"Jazz Carnival","Light As A Feather","Azymuth",1979,573693,34,false,1130795251,2019-12-09T15:53:17Z,"brazilian jazz,jazz funk,jazz fusion,acid jazz","Black Sun Music",0.55,0.861,2,-13.183,0,0.0414,0.0258,0.793,0.0852,0.775,133.944,4
spotify:track:3a1ecfq5IFiQWu2dQz3axk,"Cherry on Top","Cherry on Top","Lou Hayter",2018-10-18,202421,0,false,1130795251,2019-12-09T16:21:14Z,"","New Sins",0.459,0.824,1,-5.323,1,0.0658,0.00824,0,0.0518,0.474,104.962,4
spotify:track:18hGor554Wb0c3QbmRSywR,"Oyelo","Oyelo","Sunlightsquare",2017-07-07,387096,8,false,1130795251,2020-01-10T16:59:53Z,"latin house","Sunlightsquare Records",0.852,0.705,5,-9.261,0,0.116,0.0512,0.232,0.0527,0.665,124.017,4
spotify:track:0ZEcI78PzxOXJ7mY3cRQDV,"Reach 4 Freedom - DF's Vocal Mix","Abstract Jazz Journey EP 2","Dennis Ferrer",2005-05-16,507744,0,false,1130795251,2020-01-12T21:58:17Z,"uk funky,deep house,funky house,house,afro house","Nite Grooves",0.662,0.88,1,-7.504,0,0.0669,0.0521,0.000243,0.0341,0.916,125.977,4
spotify:track:1lDWv1dqGIMhNpgU9nVPuY,"Holding You, Loving You","Late Night Tales: Another Late Night - Zero 7","Don Blackman",2012-03-23,249084,21,false,1130795251,2020-02-24T13:26:49Z,"post-disco,jazz funk","Late Night Tales",0.531,0.71,1,-6.49,1,0.0741,0.376,0.0000492,0.148,0.516,79.031,4
spotify:track:2IQE9PaIpiKmw2Xln7ghB1,"Bird Of Beauty","Fulfillingness' First Finale","Stevie Wonder",1974-07-22,228466,38,false,1130795251,2020-02-24T16:09:59Z,"motown,classic soul,soul","Motown",0.628,0.817,11,-10.611,0,0.0884,0.55,0.0000605,0.487,0.413,96.682,4
spotify:track:7IUVMKogmVeSM5dLPi0OON,"Disco Funk","Disco Funk","Galaxy",2020-01-17,295760,0,false,1130795251,2020-02-24T16:12:08Z,"krautrock","Strut",0.537,0.714,5,-8.742,0,0.0599,0.0801,0.472,0.182,0.962,104.755,4
spotify:track:0hL8sBBOvup2rbzNwou5FX,"Quicksand","Beauty: A Journey Through Jeremy Underground's Collection","Starcrost",2016-09-09,304746,27,false,1130795251,2020-02-26T21:18:41Z,"","Spacetalk",0.552,0.529,0,-6.671,0,0.0308,0.827,0.00326,0.103,0.346,120.254,4
spotify:track:3urCYnjCkNbA78BnRm4Sxu,"Sunny","Sunny","Yambu",2012,272933,15,false,1130795251,2020-03-01T11:56:06Z,"","Vampisoul",0.645,0.761,0,-6.887,1,0.035,0.272,0.00159,0.0603,0.808,124.054,4
spotify:track:1tO5IV6beNuuSTAVVZuI0N,"The Blessing Song","Pneuma","Michael White",1972-01-01,374786,37,false,1130795251,2020-03-02T14:48:29Z,"free jazz,experimental jazz","Verve Reissues",0.479,0.351,8,-14.815,1,0.0856,0.797,0.457,0.0681,0.654,73.221,4
spotify:track:54HkThpmxOmKBZ3xoELvT5,"Soulshine","Onda Nova","Lucas Arruda",2019-02-15,255700,3,false,1130795251,2020-03-02T15:55:11Z,"indie jazz,aor,brazilian jazz","Favorite Recordings",0.639,0.763,2,-8.495,0,0.034,0.0131,0.438,0.318,0.511,106.953,4
spotify:track:17hKeC8BqsVBcTUjrNGqTY,"Sol, Céu e Mar","Clareia","Sabrina Malheiros",2017-07-28,403440,20,false,1130795251,2020-03-02T15:57:10Z,"bossa nova,brazilian jazz,latin jazz,nu jazz","Far Out Recordings",0.732,0.689,10,-8.639,1,0.038,0.168,0.0146,0.0756,0.778,97.982,4
spotify:track:4CfkxZ4w0qCNuSA0hMJPeH,"Rare Happiness","Hunch Music","Hunee",2015-07-06,351207,0,false,1130795251,2020-03-18T12:48:33Z,"lo-fi house","Rush Hour",0.81,0.686,7,-10.329,1,0.0601,0.112,0.893,0.0765,0.721,120.01,4
spotify:track:0OYKPDicsx5rFpScHnWIoH,"Dancing in Outer Space","Dancing in Outer Space","Atmosfear",2000-01-01,577093,25,false,1130795251,2020-03-22T15:21:18Z,"jazz funk,post-disco","Disorient",0.706,0.528,7,-14.511,1,0.0664,0.00158,0.074,0.222,0.658,126.485,4
spotify:track:2hFjxLPeeBZrvLb302MKLj,"Like It Is","Disco Volante EP","Coeo",2016,355968,0,false,1130795251,2020-03-24T21:03:15Z,"jazz house,disco house,funky house,nu disco,lo-fi house","Razor-N-Tape Digital",0.899,0.677,3,-10.042,0,0.0394,0.0497,0.776,0.0603,0.657,119.007,4
spotify:track:43oR1QoxlwLH8JyTOToN42,"It's Alright, I Feel It","Nuyorican Soul","Nuyorican Soul;Jocelyn Brown",1997,202360,16,false,1130795251,2020-03-27T09:47:29Z,"acid jazz","UMC (Universal Music Catalogue)",0.714,0.907,6,-7.574,1,0.0661,0.0185,0.141,0.122,0.435,121.877,4
spotify:track:17I5HiscSrsUwXAYyXF5K1,"Ain't Nobody (12"" Mix)","Ain't Nobody","Yvonne Archer",2020-01-24,438629,0,false,1130795251,2020-03-30T10:39:45Z,"","Isle of Jura Records",0.792,0.524,3,-8.246,0,0.0809,0.0262,0.118,0.0703,0.716,95.848,4
spotify:track:4S09ONmBJyA7yNlDMbGC9s,"Someday","Under the Munka Moon","Alice Russell",2004-04-10,177640,0,false,1130795251,2020-03-31T15:28:31Z,"nu jazz,retro soul","Tru Thoughts",0.752,0.424,4,-7.687,0,0.051,0.165,0.0000131,0.132,0.494,77.434,4
spotify:track:0GJ07sZTPG0q1D8ATaPLpo,"Smile","Mt Glorious","Sampology",2018-08-10,279986,0,false,1130795251,2020-04-01T14:06:54Z,"","Middle Name Records",0.727,0.686,7,-10.475,1,0.0397,0.193,0.826,0.102,0.602,111.036,4
spotify:track:6At2vIAYwZql5HZ2gSlcAG,"Give A Little Love","Give A Little Love","Johnny Osbourne",2014-08-15,302360,10,false,1130795251,2020-04-04T13:24:28Z,"roots reggae,reggae,rocksteady,dub,lovers rock,ragga","Greensleeves",0.616,0.436,7,-13.906,1,0.0468,0.0267,0.000678,0.115,0.481,144.841,4
spotify:track:0QU6YJHvx31NWsoLaLKFWM,"Não Sabia Nem Começar","Não Sabia Nem Começar","Natalie Greffel",2020-03-05,272006,0,false,1130795251,2020-04-08T15:50:31Z,"","Agogo Records",0.539,0.684,8,-9.677,1,0.0653,0.606,0.0657,0.141,0.879,108.699,4
spotify:track:4WLr1YIujv5mBPQZ3sHSYG,"Apparently Nothin' - 12"" Mix","Road To Freedom","Young Disciples",2006-01-01,278786,0,false,1130795251,2020-04-15T13:45:22Z,"acid jazz,jazz funk","UMC (Universal Music Catalogue)",0.866,0.668,1,-6.393,1,0.0795,0.0111,0,0.09,0.733,102.947,4
spotify:track:30KHPJLS8Xpq6DpGZxfpwN,"London Town","The Best of the Light of the World","Light Of The World",1992-10-19,271373,0,false,1130795251,2020-04-16T07:54:07Z,"jazz funk,post-disco,acid jazz","Chrysalis Records",0.668,0.487,7,-13.216,0,0.0877,0.371,0.0315,0.108,0.723,101.82,4
spotify:track:2DepZXq4pL2z0HPM2YG5JS,"The Weather Report","The Weather Report","Incognito;Take 6",2019-09-27,245586,2,false,1130795251,2020-04-23T17:09:09Z,"acid jazz,jazz funk,smooth jazz,vocal jazz,gospel,Christian jazz","Bluey Music Limited",0.576,0.915,1,-6.91,1,0.0491,0.0399,0,0.374,0.702,95.025,4
spotify:track:618Jj4kfAJBIm1iS69F8mc,"It's Alright, I Feel It! - M.A.W. 12"" Mix","Nuyorican Soul","Nuyorican Soul",1997,588040,8,false,1130795251,2020-04-24T16:38:02Z,"acid jazz","UMC (Universal Music Catalogue)",0.707,0.844,6,-9.751,1,0.0611,0.00841,0.313,0.0834,0.514,121.915,4
spotify:track:7wTslfRFepnLp9wrJt7bZr,"Day Pulse - Original Mix","Begin","BEGIN",2018-05-04,317342,0,false,1130795251,2020-04-26T13:45:26Z,"kayokyoku,j-pop,enka","Love International Recordings",0.717,0.651,7,-11.607,1,0.0415,0.0161,0.821,0.0942,0.827,93.009,4
spotify:track:7qh2WCyil4i5Dqlv1Tos4a,"Desdenha","Farewell EP","Graveola",2012-10-08,328906,0,false,1130795251,2020-04-29T14:35:27Z,"new mpb","Mais Um Discos",0.744,0.837,7,-5.443,1,0.047,0.511,0.0125,0.11,0.949,102.51,4
spotify:track:7k11Ii2cGblg42H4iUZFEv,"Elevator (Going Up) - Album Mix","Louie Vega Starring...XXVIII","Louie Vega;Monique Bingham",2016-02-26,305813,28,false,1130795251,2020-04-29T16:03:29Z,"chicago house,deep house,latin house,house,disco house,afro house,afro tech","Vega Records",0.797,0.673,0,-7.691,1,0.0745,0.175,0.00617,0.132,0.429,122.991,4
spotify:track:4ThTJBOvrEXeOQ1CvET73g,"You Can Do It (Baby) - Full Version","Nuyorican Soul","Nuyorican Soul;George Benson",1997-01-01,523133,0,false,1130795251,2020-04-29T16:06:32Z,"acid jazz,smooth jazz,yacht rock,jazz funk,soul jazz","Talkin' Loud",0.535,0.556,4,-9.749,0,0.0693,0.368,0.106,0.0904,0.351,119.39,4
spotify:track:27lqvywx3wruW3Xh93AGYs,"Finally - Nuyorican Soul Remix","Finally","Kings Of Tomorrow;Julie Mc Knight",2001,494826,4,false,1130795251,2020-05-17T10:32:20Z,"deep house,funky house","Distance",0.883,0.486,0,-12.461,1,0.0726,0.00229,0.00421,0.101,0.455,124.993,4
spotify:track:2XQY54Im8VrO4sd2tAmiv4,"Welcome Back","Welcome Back","Mase",2005-10-04,262213,61,false,1130795251,2020-05-18T20:07:04Z,"old school hip hop","Bad Boy Records",0.764,0.744,1,-2.34,1,0.181,0.0109,0.000122,0.318,0.511,88.426,4
spotify:track:3L1kD0jgSfbdSyciyWc27i,"Uno Esta","Fancy Dancer (Reissue)","Bobbi Humphrey",1975-01-01,403306,37,false,1130795251,2020-05-18T13:58:55Z,"jazz funk,jazz fusion,soul jazz","Blue Note Records",0.62,0.705,10,-11.012,0,0.0729,0.11,0.0161,0.118,0.686,95.792,4
spotify:track:4lxigqjxkuTHbidhDldXF8,"Jazz Carnival - Full","Light as a Feather","Azymuth",2012-11-26,638613,15,false,1130795251,2020-05-20T12:53:39Z,"brazilian jazz,jazz funk,jazz fusion,acid jazz","Far Out Recordings",0.548,0.903,9,-10.843,0,0.0425,0.0571,0.806,0.077,0.759,131.283,4
spotify:track:7zoaxmDEONxkI2lMOhxJYN,"French Waltz","Musical Massage (Expanded Edition)","Leon Ware",1976-09-01,111506,44,false,1130795251,2020-05-27T14:55:14Z,"jazz funk,post-disco","UNI/MOTOWN",0.367,0.671,7,-10.24,1,0.0506,0.346,0.954,0.496,0.703,159.278,3
spotify:track:6k1U425ojAAE4QDfcIzEKA,"It's a Feeling","Tropical funk Holy Grail 45","St. Maarten’s The Rolling Tones",2013-03-25,274986,0,false,1130795251,2020-05-27T14:55:58Z,"","Record Kicks",0.534,0.873,7,-9.159,0,0.225,0.0594,0.000824,0.36,0.855,126.903,4
spotify:track:0zJpHf2lMhpLk5RA3Fnevd,"Music of Life","Cerrone IV, VII","Cerrone",2015-05-04,391146,0,false,1130795251,2020-05-27T15:07:44Z,"italo disco,disco,hi-nrg,disco house,nu disco,post-disco,french house","Malligator Préférence",0.709,0.927,4,-6.751,0,0.0575,0.103,0.00434,0.0922,0.773,90.847,4
spotify:track:6W0PqAtbW7fkTRBtmwOwfM,"Okay Okay","Italian Classics: Pino D'Angiò Collection, Vol. 1","Pino D'Angiò",2011-03-15,258399,64,false,1130795251,2020-05-28T13:29:41Z,"italo disco","Peer Southern Productions",0.765,0.91,6,-8.115,0,0.0827,0.569,0.00231,0.337,0.804,112.922,4
spotify:track:70lHpE2jGA5AgmsHJYbn5c,"Shining of Life - 2017 Full Moon Mix","Shining of Life","Calm presents K.F.",2017-12-01,922750,11,false,1130795251,2020-05-31T14:59:15Z,"","Music Conception",0.67,0.744,4,-8.712,0,0.0355,0.195,0.35,0.0793,0.789,119.998,4
spotify:track:0jWXPJlBZtwvRGZOsm3zZ9,"Trouble Maker","Trouble Maker / Run My People","Wailing Souls",2020-05-01,238066,28,false,1130795251,2020-05-31T15:01:03Z,"roots reggae,reggae,rocksteady,dub","Soul Jazz Records",0.628,0.505,6,-10.648,0,0.041,0.132,0,0.302,0.781,115.695,4
spotify:track:2YpZXCsdgslPIYvfhVNOd9,"Te Caliente","Patsy!","Patsy Gallant",1978-01-01,219266,13,false,1130795251,2020-05-31T16:39:16Z,"chanson québécoise","UNIDISC MUSIC INC.",0.491,0.667,4,-8.081,1,0.0409,0.378,0,0.177,0.752,136.429,5
spotify:track:1Qqw37IqvMBt2CfGwVLgp3,"Sunny - Original Mix","Sunny","Conclave",2020-03-24,594546,0,false,1130795251,2020-05-31T16:41:34Z,"","Most Excellent Unlimited Recordings",0.837,0.525,11,-10.198,0,0.252,0.0932,0.0682,0.0737,0.623,118.03,4
spotify:track:3LIy6dd3MYDjtS2AuIWB9h,"Move on Up","Darker Than Blue","Devon Russell",2019-07-14,235706,36,false,1130795251,2020-06-02T15:42:35Z,"rocksteady,roots reggae,lovers rock,reggae,soul jazz","P.E.R Music",0.72,0.638,11,-12.875,0,0.0627,0.698,0.000159,0.312,0.966,147.836,4
spotify:track:06EAcZPde8Ngp81ovI1P6o,"Sintonia","New Morning","Sabrina Malheiros",2008-08-10,206693,21,false,1130795251,2020-06-05T10:44:49Z,"bossa nova,brazilian jazz,latin jazz,nu jazz","Far Out Recordings",0.686,0.944,4,-4.853,0,0.045,0.214,0.0778,0.25,0.944,112.823,4
spotify:track:1aWV3uY3SIEZVbmv45oFWS,"Creep","Crazysexycool","TLC",1994-11-15,268533,70,false,1130795251,2020-06-10T12:32:41Z,"","Arista/LaFace Records",0.811,0.458,5,-9.688,0,0.0402,0.0193,0.00000141,0.0526,0.797,92.94,4
spotify:track:2SE11vmjbi7j5QKJ885ib6,"World A Music","Ini Kamoze","iNi Kamoze",1984,345493,65,false,1130795251,2020-06-11T09:14:06Z,"reggae,roots reggae","Taxi",0.874,0.491,6,-7.737,0,0.121,0.00954,0.00629,0.0484,0.364,74.099,4
spotify:track:1F0k6Lfr9jp9g6H43YFYIc,"Dalkavuk - Baris K Edit","Istanbul 70: Psych, Disco, Folk Edits by Baris K - Vol. II","Senay;Barış K",2011-08-02,327893,0,false,1130795251,2020-06-12T15:06:22Z,"downtempo","Nublu Records",0.731,0.668,5,-9.406,0,0.0664,0.129,0.002,0.0497,0.977,108.125,4
spotify:track:1T4Uo4mth8nqdTDhnDOCP0,"Juicy Fruit","For The Love Of You","Christine Lewin",2020-03-27,238148,39,false,1130795251,2020-06-12T21:19:07Z,"lovers rock","Athens Of The North",0.733,0.592,4,-11.859,1,0.0816,0.161,0.0106,0.164,0.835,91.713,4
spotify:track:2FJsgWoYM0szQWAUWYHiaZ,"The Blessing Song","The Blessing Song Bw Fire Eater","Shirley Eubanks Ensemble;Sexteto Excellencio",2007-05-28,409173,8,false,1130795251,2020-06-16T13:09:39Z,"nu jazz,acid jazz,jazz funk","Freestyle Records",0.559,0.941,5,-4.882,0,0.0621,0.297,0.734,0.102,0.921,125.382,4
spotify:track:0w3WN8QcdTR5byBIH8BLzq,"Golden Lady","DJ Spinna Presents the Wonder of Stevie - Volume 3","Reel People Feat. Tony Momrelle",2016-06-24,297234,0,false,1130795251,2020-06-16T13:16:21Z,"","BBE Music",0.597,0.673,0,-8.443,0,0.0459,0.364,0.00000131,0.0848,0.844,107.903,4
spotify:track:1uPXCYx1ucrJBDgywMjPCp,"I Heard It Through The Grapevine","Motorcity Roots","Jazz Jamaica",2006-05-23,330866,29,false,1130795251,2020-06-22T13:35:01Z,"ska,rocksteady","Dune Records",0.638,0.463,10,-6.415,0,0.0722,0.599,0.412,0.127,0.605,131.211,4
spotify:track:7s5coxk2oqJFIxtie2UFEu,"For the Love of You","1000 Volts of Holt (Bonus Tracks Edition)","John Holt",1973-01-01,219173,0,false,1130795251,2020-06-22T22:04:08Z,"rocksteady,reggae,lovers rock,roots reggae,ska,dub,ragga","Trojan Records",0.618,0.292,1,-18.676,1,0.0417,0.00967,0.000544,0.165,0.555,83.955,4
spotify:track:4Bjwyj8KM85xblkSt5A24j,"Run To The Sun","In Search Of...","N.E.R.D",2002-03-12,291066,63,false,1130795251,2020-06-25T08:51:23Z,"","Virgin Records",0.771,0.769,10,-6.021,1,0.0977,0.144,0.0000263,0.0544,0.877,96.952,4
spotify:track:3q0nMGCPsNjr1bd13LEKau,"Sunshine (I Can Fly)","State Of Mind","Raul Midón",2005,273693,35,false,1130795251,2020-06-25T08:59:11Z,"vocal jazz","Manhattan Records",0.647,0.504,6,-9.397,1,0.0604,0.308,0,0.214,0.715,117.016,4
spotify:track:3Yuemm5Os1yfYDM5DWjfZ1,"Sunny","Gettin' Down To It","James Brown;Dee Felice Trio",1969-05-01,197960,45,false,1130795251,2020-06-25T09:40:35Z,"funk,soul,motown,classic soul","Verve",0.482,0.505,3,-9.421,1,0.0594,0.759,0.0000508,0.329,0.396,142.387,4
spotify:track:3QkSePHR7u8QYbK7xM5TkT,"Free as the Morning Sun","Free as the Morning Sun","Mr Hermano",2001-01-01,450200,13,false,1130795251,2020-06-25T09:42:42Z,"brazilian jazz,nu jazz","Disorient",0.648,0.846,2,-8.05,1,0.0457,0.607,0.779,0.289,0.707,110.01,4
spotify:track:5le4sn0iMcnKU56bdmNzso,"Everybody Loves The Sunshine","Everybody Loves The Sunshine (Reissue)","Roy Ayers Ubiquity",1976-05-12,239666,70,false,1130795251,2020-06-25T10:00:59Z,"jazz funk","Universal Records",0.52,0.571,11,-10.326,0,0.036,0.168,0.00000514,0.17,0.701,161.051,3
spotify:track:03GrfABjDm6WiSaJZ9jVAV,"Hanging Tough","Hanging Tough / The Groove","Sunlightsquare;Hanlei",2019-04-26,232188,27,false,1130795251,2020-06-25T13:26:55Z,"latin house","ALIM",0.702,0.665,4,-13.23,0,0.0468,0.027,0.906,0.118,0.891,120.998,4
spotify:track:2tWBZI1WvBNaUzA7e8jzHW,"So Nice (Summer Samba)","Samba '68","Marcos Valle",1968-03-01,151093,54,false,1130795251,2020-06-26T12:35:09Z,"bossa nova,brazilian jazz","Verve Reissues",0.776,0.504,1,-11.25,0,0.0372,0.55,0,0.0743,0.821,122.09,4
spotify:track:62nrYgJL1LJpjIHeBMNcy6,"Dem Say Ah (feat. Akoya Afrobeat)","Dem Say Ah - Single","DJ Center;Akoya Afrobeat Ensemble",2014-04-15,415034,0,false,1130795251,2020-06-27T22:56:16Z,"afrobeat","Push the Fader",0.602,0.676,10,-13.155,0,0.0582,0.0000732,0.398,0.0301,0.274,118.05,4
spotify:track:2jltD12U9i6bL4vC7noz3E,"Be Thankful for What You've Got","Soul Jazz Records Presents Hustle! Reggae Disco: Kingston, London, New York","One Blood",2017-03-03,477666,20,false,1130795251,2020-07-02T10:28:30Z,"lovers rock","Soul Jazz Records",0.78,0.609,5,-8.596,0,0.0464,0.0273,0.00195,0.146,0.739,92.095,4
spotify:track:6CbcdeTQKj0qTaZTt0xkdk,"Happy","Ashanti","Ashanti",2002-01-01,262226,67,true,1130795251,2020-07-03T10:22:22Z,"r&b","I.G. Records, Inc./Universal Records",0.727,0.515,2,-6.553,0,0.0289,0.241,0.00000374,0.124,0.695,89.488,4
spotify:track:6y7JGli1CNRmvERJitUern,"Just Friends (Sunny)","Aijuswanaseing","Musiq Soulchild",2000-11-14,251426,43,false,1130795251,2020-07-14T13:21:27Z,"neo soul,r&b,quiet storm","Def Soul",0.754,0.376,0,-7.561,1,0.204,0.404,0,0.358,0.554,95.018,4
spotify:track:5g7PCls5DNa0CpGchht17L,"Only Woman D.J. With Degree","One Two","Sister Nancy",1982,209293,0,false,1130795251,2020-07-24T13:20:41Z,"reggae,ragga,rocksteady","Techniques",0.746,0.553,5,-8.597,0,0.363,0.123,0,0.218,0.662,76.451,4
spotify:track:7EnCSpM77JF6Kt2zHuUf3U,"Rude Movements","Raw Movements | Rude Movements","SunPalace",2016-11-25,471146,30,false,1130795251,2020-07-27T12:40:16Z,"","BBE Music",0.64,0.766,8,-10.205,1,0.0413,0.433,0.811,0.0558,0.663,107.949,4
spotify:track:0FJTSBLyvpV63qZzaiQoMf,"Not The Way","Night Nurse (Expanded Edition)","Gregory Isaacs",1982-01-01,231533,47,false,1130795251,2020-08-03T22:05:43Z,"reggae,roots reggae,lovers rock,rocksteady,ragga,dub","Island Records",0.869,0.454,1,-11.34,1,0.168,0.177,0.0155,0.0443,0.963,78.194,4
spotify:track:3NOMj9mEU0E1mlC4JMhAkh,"The Look in Your Eyes","For The Love Of You","Trevor Hartley",2020-03-27,290101,16,false,1130795251,2020-08-06T13:42:45Z,"lovers rock,reggae","Athens Of The North",0.532,0.611,11,-10.661,0,0.0592,0.026,0,0.0942,0.599,177.183,4
spotify:track:4Tv5pXJk79yULMd7gOfxTL,"Sob a Luz Do Sol","A Bossa Elétrica Do Norte","A Bossa Elétrica",2010-09-30,306853,20,false,1130795251,2020-08-21T12:20:03Z,"","Connective Records",0.77,0.763,6,-9.863,0,0.0685,0.25,0.176,0.0676,0.616,101.973,4
spotify:track:1oG6g5xhuCMIdI0iMTFJky,"Get Yourself Together Pt 1 & Pt 2","Road To Freedom","Young Disciples",2006-01-01,373280,0,false,1130795251,2020-09-02T12:14:45Z,"acid jazz,jazz funk","UMC (Universal Music Catalogue)",0.744,0.64,9,-8.301,1,0.0508,0.103,0.00605,0.202,0.587,99.906,4
