Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3Rw5FdC7nlye9qwLxbGjJJ,"You & Me - Original Mix","You & Me","Sartorial",2018-08-20,454838,8,false,1130795251,2023-04-13T18:40:39Z,"nu disco,disco house,funky house,jazz house","Tropical Disco Records",0.826,0.663,5,-6.111,0,0.104,0.00611,0.267,0.0464,0.779,124.003,4
spotify:track:4sWVWbMwhg7oty4QTeqbYx,"Hold On To My Love - Micky More & Andy Tee Mix","Hold On To My Love (Micky More & Andy Tee Mix)","Right To Life;Micky More & Andy Tee",2020-11-26,361961,13,false,1130795251,2023-04-24T16:34:00Z,"disco house,funky house,nu disco,acid jazz","Groove Culture",0.827,0.758,5,-7.014,0,0.19,0.00178,0.554,0.0579,0.747,118.984,4
spotify:track:17FKIehIe3xjlwOxlC1kWW,"Space Rider - MJ Cole Vocal Mix","Oyster Music - The MJ Cole Mixes","Shaun Escoffery;MJ Cole",2003,315040,37,false,1130795251,2023-05-04T14:58:41Z,"uk garage,uk funky,funky house","Crimson",0.931,0.438,7,-7.807,0,0.0726,0.0718,0.0288,0.072,0.926,132.953,4
spotify:track:0u7PJNDonENtoVZm7MetQi,"Reach Out (feat. Linda Lewis)","Generalisation","Midfield General;Linda Lewis",1999-11-20,326800,0,false,1130795251,2023-05-12T19:58:19Z,"big beat","Skint Records",0.487,0.468,0,-6.557,1,0.0337,0.018,0.238,0.145,0.27,155.983,4
spotify:track:4AhzIzqDytWx7EekEzd2sq,"Talking Bout My Baby","Halfway Between the Gutter and the Stars","Fatboy Slim",2000,223520,0,false,1130795251,2023-05-12T19:59:17Z,"big beat","Skint Records",0.321,0.771,6,-6.337,1,0.0389,0.596,0.603,0.279,0.278,99.997,4
spotify:track:0R3aeCg7ofE3SD89MNySgA,"The Hustler (Disco Frisco Mix)","The Hustler (Disco Frisco Mix)","Sound Accademy",1994-05-10,344183,0,false,1130795251,2023-05-15T16:10:43Z,"rally house","Strength Records",0.631,0.686,2,-13.384,1,0.0574,0.0602,0.914,0.0587,0.676,124.903,4
spotify:track:7IeHUf5MxpVc9SovoGHAuC,"Sidestep","Compost Black Label #124","Truccy;Rainer Trueby;Corrado Bucci",2015-04-03,408262,7,false,1130795251,2023-05-17T10:21:33Z,"","Compost Records",0.826,0.477,8,-10.788,0,0.0675,0.203,0.0593,0.082,0.136,120.987,4
spotify:track:0lSIpCyGhP1YtBgDr67y5q,"Disco-Tech - 3 Piece Suite Mix","Disco-Tech","K.A.T.O.",1990-07-06,302180,0,false,1130795251,2023-05-31T15:22:23Z,"hard house","Nu Groove Records",0.513,0.853,10,-5.747,0,0.0704,0.0173,0.0000275,0.092,0.883,111.661,4
spotify:track:0WkExcFLXXrvZesuCByoR8,"Don't You Ever Give Up (feat. Melonie Daniels)","Evolutions of House Mixed by Teddy Douglas","Innervision;Melonie Daniels",2010-05-10,310480,1,false,1130795251,2023-06-04T12:50:38Z,"","Nervous Records",0.756,0.879,1,-5.44,1,0.0487,0.000671,0.00239,0.0596,0.745,126.684,4
spotify:track:0U7sbXtHiRvvJPIv3xvDpt,"If Only I Could (feat. Steve Lucas) - Liem Remix","If Only I Could (feat. Steve Lucas)","Fusion Groove Orchestra;stevelucas;Liem",2016-04-01,426945,0,false,1130795251,2023-06-14T20:30:43Z,"jazz house,disco house,lo-fi house,funky house","Strictly Rhythm Records",0.983,0.936,9,-8.541,0,0.325,0.0943,0.719,0.0902,0.878,126,4
spotify:track:5QpNlh1zXSzEoHauMZgNhP,"Wishing You Were Here","Basic Blaze","Blaze",1997-08-18,415975,0,false,1130795251,2023-06-15T07:38:18Z,"","Slip 'N' Slide",0.661,0.652,8,-9.104,1,0.033,0.00045,0.804,0.0916,0.58,122.971,4
spotify:track:6zEA6tstqbVl1LEsxVur8t,"Feeling Azur","Feeling Azur","Alexus",2022-11-01,325161,2,false,1130795251,2023-06-21T08:39:46Z,"liquid funk,drum and bass,jungle","Bastard Records",0.73,0.893,0,-10.759,1,0.0712,0.00303,0.804,0.0648,0.832,124.036,4
spotify:track:6W6gW2FrxH1O26v2DJH0ch,"Parabéns - Misa Negra Remix","Contrasts","Marcos Valle;Misa Negra",2004-10-01,496240,16,false,1130795251,2023-06-22T11:50:43Z,"bossa nova,brazilian jazz","Far Out Recordings",0.721,0.568,11,-11.661,0,0.0568,0.0315,0.922,0.162,0.848,108.581,4
spotify:track:2dxmP3FWtS8C3X8YAjfEtW,"My Funny Valentine - Francois K's Trippy Dub","My Funny Valentine","Big Muff",1998-06-01,411160,14,false,1130795251,2023-06-30T13:22:20Z,"nu jazz,lounge,trip hop","Nettwerk Music Group",0.761,0.834,10,-12.863,1,0.065,0.00568,0.9,0.142,0.946,123.029,4
spotify:track:6XFZl9SWgX3qXZdo8jNxzN,"Boju Boju - Terry Hunter Club Mix","Boju Boju (Terry Hunter Remixes)","David Agboola;Terry Hunter",2022-03-04,387898,0,false,1130795251,2023-07-03T08:05:04Z,"chicago house,ballroom vogue","Mirror Ball Recordings",0.826,0.68,7,-8.463,1,0.1,0.00826,0.707,0.0732,0.591,122.988,4
spotify:track:7uBJyifXZBfmicw9zNQEaq,"Can't Stop - Extended Mix","Can't Stop","Kentaro Takizawa;Lisa Shaw",2021-09-12,543706,1,false,1130795251,2023-06-30T13:30:18Z,"shibuya-kei,downtempo,afro tech","Haus It Feelin' Records",0.755,0.632,6,-7.142,0,0.0461,0.0025,0.00997,0.0408,0.967,125.009,4
spotify:track:6WkInCyLy4R9nMnd8xQaNp,"Malena","Malena","Fimiani;BPlan",2023-07-03,227055,20,false,1130795251,2023-07-03T11:59:11Z,"italo disco,disco house,nu disco,funky house","Toy Tonics",0.76,0.893,9,-7.403,1,0.0486,0.0468,0.524,0.0255,0.87,125.008,4
spotify:track:7qLvdgAWSNOPbSwskD8390,"Saranhe","The Life EP","Moments of Soul",2002,602426,1,false,1130795251,2023-08-15T12:03:09Z,"","Wave Music",0.675,0.889,0,-10.167,1,0.0401,0.015,0.914,0.0921,0.558,126,4
spotify:track:6eWIpvoOHraVUqfUYwXHFp,"Daylight - Slope Remix","Coast2coast: Karizma","1Luv",2007-10-22,391733,10,false,1130795251,2023-08-18T08:32:46Z,"nu jazz,uk funky","NRK",0.73,0.713,11,-8.486,0,0.0639,0.00341,0.33,0.0579,0.834,119.986,4
spotify:track:1zFdh7SMDs6V6Hz88SMCrN,"Pride - Yoruba Soul Mix","Pride","Osunlade;Nadirah Shakoor",2002,366720,0,false,1130795251,2023-08-31T10:30:51Z,"deep house,afro house,uk funky","Strictly Rhythm Records",0.826,0.684,4,-10.046,0,0.105,0.281,0.712,0.0942,0.505,125.004,4
spotify:track:4EJYNB33sPhaGy6coffk4o,"Alma Do Meu Coração","Alma Do Meu Coração","Soulidan",2021-09-10,347819,18,false,1130795251,2023-08-31T13:18:01Z,"jazz house","SOULIDAN",0.615,0.98,1,-5.684,1,0.0484,0.0179,0.922,0.0468,0.789,123.955,4
spotify:track:5OnXpUXJfArXpxWIskl1E1,"Praia - Yuksek Remix","Praia (Yuksek Remix)","Nathalie Duchene;Yuksek",2022-02-28,356507,34,false,1130795251,2023-08-31T15:07:22Z,"disco house,nu disco,italo disco,french house,french indie pop,funky house,indie dance","Toy Tonics",0.699,0.842,5,-8.049,1,0.0535,0.0132,0.923,0.574,0.863,121.017,4
spotify:track:6khiPXapuKJt8npyZXhL0Q,"Love's Got Me High - Marc Romboy's Systematic Soul Mix","Love's Got Me High (Systematic Presents Lost Treasures Vol. 1)","Terrence Parker;Marc Romboy",2011-10-26,401118,36,false,1130795251,2023-08-31T15:07:36Z,"disco house,funky house,minimal techno,melodic techno,techno,melodic house","Systematic Recordings",0.838,0.587,11,-9.536,0,0.0493,0.0251,0.0283,0.042,0.822,117.996,4
spotify:track:40eiz1003cXrXFRnMtBvIU,"Shinjuku Strut","Hustler's Lullaby","Rick Wade",2013-12-25,314181,51,false,1130795251,2023-08-31T15:08:18Z,"jazz house,lo-fi house,disco house,chicago house","UNKNOWN season",0.565,0.689,6,-12.278,0,0.0569,0.00745,0.777,0.0493,0.644,109.995,4
spotify:track:1P05DhMHCRv6mpiutYWRR3,"El Amor - Remastered","DJ Chus (Remixed)","DJ Chus;Joeski",2020-09-23,353346,10,true,1130795251,2023-08-31T15:30:16Z,"tribal house,latin house,afro house,tech house,afro tech","Stereo Productions",0.707,0.927,9,-8.919,1,0.0487,0.0199,0.773,0.528,0.486,123.996,4
spotify:track:0MXziafebkDAbKUv0SyU26,"Tourment d'Amour","Tourment D'Amour","Africanism;DJ Gregory",2000-03-02,432680,0,false,1130795251,2023-08-31T15:30:28Z,"french house,tribal house,latin house,afro house,uk funky,jazz house,afro tech","Yellow productions",0.804,0.859,8,-5.331,1,0.102,0.0153,0.0444,0.104,0.747,125.998,4
spotify:track:6uyEv3lidxAqrdwhytFRg0,"Let The Sun Shine - Purple Disco Machine Remix - TR581","Toolroom Radio EP581 - Presented by Mark Knight","Milk & Sugar;Purple Disco Machine",2021-05-17,317419,27,false,1130795251,2023-08-31T15:30:38Z,"disco house,funky house,nu disco,house","Toolroom",0.709,0.839,6,-8.22,0,0.115,0.0888,0.177,0.283,0.872,124.002,4
spotify:track:5MCdEuOORsXVDwDf4s1Rjp,"GUILI - Art Of Tones Remix","Guili Guili","Souleance",2022-05-27,336317,15,false,1130795251,2023-08-31T15:40:04Z,"","First Word Records",0.796,0.858,5,-8.792,0,0.0912,0.0419,0.345,0.498,0.967,122.012,4
spotify:track:61hMSnZJ8bFTSlcAILsFpj,"Brasil","Brasil","Bellaire",2023-02-24,297666,0,false,1130795251,2023-09-12T11:12:37Z,"jazz house,disco house,funky house,house","AOC Records",0.714,0.961,11,-5.738,1,0.0355,0.271,0.177,0.0704,0.574,126.003,4
spotify:track:74qjoKADpP5REYcNXzcgmv,"Simmer Down - House Vox Mix","Simmer Down","Everyday People",2002-02-18,465720,5,false,1130795251,2023-09-22T13:37:54Z,"","Papa Records",0.877,0.581,6,-8.168,1,0.0777,0.000838,0.0028,0.0401,0.963,125.002,4
spotify:track:4oNNWgfEscsqSbMFwmaYeo,"Green Gold - Original Mix","Green Gold","Spiritual South",2003-03-11,450706,0,false,1130795251,2023-10-03T12:52:02Z,"nu jazz","Afro Art Records",0.832,0.779,11,-13.657,0,0.0628,0.0257,0.892,0.154,0.627,126.005,4
spotify:track:0IP9U6sTH3BBbmczskyxvm,"Sambassim - DJ Patife Remix","Cool Steps Drum 'n' Bass Grooves","DJ Patife",2013-07-24,216440,51,false,1130795251,2023-10-06T10:12:39Z,"jungle,drum and bass,liquid funk","Trama",0.758,0.76,6,-8.783,0,0.224,0.164,0.000673,0.125,0.534,177.05,4
spotify:track:21vQj33c7TWCezrKsrIObq,"The Mystery Of Man - 4Hero Remix","Brasil Bam Bam Bass (Gilles Peterson Presents Sonzeira)","Sonzeira",2015-04-03,303546,2,false,1130795251,2023-12-28T10:40:20Z,"","EMI",0.806,0.93,9,-3.433,1,0.0797,0.357,0.0973,0.253,0.868,113.96,4
spotify:track:5R8hDjJEWdTLg0aFWkEyKI,"Butterflies - Restless Soul's Soul Heaven Mix","Butterflies (2021 Remastered Edition)","Reel People;Dyanna Fearon;Phil Asher",2021-02-25,446933,33,false,1130795251,2024-01-24T21:37:49Z,"acid jazz,funky house,nu disco,disco house,nu jazz","Papa Records",0.801,0.723,1,-10.195,1,0.0479,0.00306,0.0284,0.12,0.933,127.004,4
spotify:track:5lm8r79RJGhLcCr78HqZzx,"Rescue Me - Magic Session","Rescue Me","Sunkids;Chance",2000-01-01,484973,0,false,1130795251,2024-01-27T15:57:22Z,"funky house,disco house,chicago house","Music 4me",0.871,0.537,9,-10.715,0,0.0553,0.0101,0.0722,0.0873,0.641,126.037,4
spotify:track:0pg1j76JRH4mhHthGHcwZc,"Holiday - DJ Spinna Vocal Remix","Virgin Ubiquity: Remixed","Roy Ayers;Dj Spinna",2018-12-01,417253,8,false,1130795251,2024-02-02T14:54:02Z,"jazz funk,acid jazz,funk","BBE Music",0.757,0.666,10,-6.443,0,0.0943,0.0801,0.0477,0.4,0.803,92.005,4
spotify:track:2mfHuw3opleKqI5ekv37Xc,"Samba Sopa","Samba Sopa","Marc Cotterell",2022-07-29,410000,1,false,1130795251,2024-02-20T13:13:33Z,"jazz house,funky house,uk garage,disco house","Plastik People Digital",0.386,0.893,11,-6.074,0,0.141,0.0722,0.806,0.0533,0.792,246.527,4
spotify:track:5ltZxrxPav4lK3z6bybJuA,"Sundown - Chris Coco Sueño Mediterráneo Remix","Sundown","Residentes Balearicos;DJ Alfredo;Chris Coco",2021-09-17,431365,5,false,1130795251,2024-03-26T10:50:00Z,"smooth jazz","Cala Tarida Musica",0.776,0.53,7,-13.241,0,0.0525,0.124,0.87,0.0843,0.701,113.513,4
spotify:track:0Ee03AM5U81uCkkOj0GdTU,"Deusa","Loopholes","Bruk Rogers;Onj;Roberta Silva",2024-04-26,293876,0,false,1130795251,2024-05-04T12:37:44Z,"nu jazz,liquid funk,drum and bass,jungle","Tru Thoughts",0.61,0.915,9,-5.798,0,0.0958,0.0126,0.0111,0.374,0.593,124.884,4
spotify:track:6x4DPN96EdYPys4R3mVaEd,"Summer Love - Original Mix","Feelings / Summer Love","Discosour",2019-07-19,400670,0,false,1130795251,2024-06-04T11:08:00Z,"","Vamos Music Talents",0.768,0.847,11,-3.503,0,0.0333,0.0286,0.263,0.08,0.647,120.019,4
spotify:track:6tFemTpQF9dhbA376P12qt,"Amigo Branco - Bernardo Pinheiro Remix","Amigo Branco / Tambourine (Remixes & Reedits)","Marcia Maria;Bernardo Pinheiro",2022-02-14,411789,23,false,1130795251,2024-07-23T10:59:42Z,"brazilian jazz,bossa nova,nu disco","Mr. Groove Records",0.763,0.658,4,-7.727,0,0.171,0.0331,0.449,0.629,0.578,95.004,4
spotify:track:0tiRgR45bR2wfmuevj7k3v,"Beautiful Sounds","House Rules","The Skizo Project",2008-08-08,353200,1,false,1130795251,2024-07-23T14:01:40Z,"","Kalawa Jazmee",0.611,0.846,10,-5.277,0,0.0323,0.00062,0.0566,0.344,0.857,122.989,4
spotify:track:2fqbDg8XOoJBpFQjT8g7k1,"We Move","We Move","Wez Whynt;Hannah Khemoh",2024-07-19,364878,2,false,1130795251,2024-08-02T09:20:04Z,"funky house","Househead London",0.88,0.672,4,-7.221,0,0.0901,0.0031,0.0656,0.0498,0.454,123.011,4
spotify:track:7b70AVqhYNSevrQWVGED1Q,"Casa Forte (Joe Claussell's Spiritual Samba Remix)","Brasil Do Brazil","Snowboy;Joaquin ""Joe"" Claussell",2014-06-17,717160,0,false,1130795251,2024-09-03T21:12:19Z,"acid jazz,jazz funk,latin jazz,jazz house,latin house","Ubiquity Records",0.597,0.914,10,-8.509,0,0.0619,0.000536,0.271,0.152,0.591,130.009,4
spotify:track:2ExJs69oqbTqaSe0qaW7hf,"Tabu - Caribbean Dub","Ritmo Fantasía: Balearic Spanish Synth-Pop, Boogie And House (1982-1992)","Bianca",2021-11-26,313493,30,false,1130795251,2024-09-17T13:25:56Z,"italo disco","Soundway Records Ltd",0.685,0.697,5,-9.625,0,0.0369,0.00123,0.854,0.0965,0.838,124.055,4
spotify:track:6IN2IjHxAKIQBVaudMXVdd,"Rhythms of Africa - Matt Early & Lee Jeffries Jazzfonic Remix","Rhythms of Africa","Matt Early;Lee Jeffries",2024-08-14,228855,0,false,1130795251,2024-09-04T08:23:26Z,"disco house,northern soul","Sonic Wax Records",0.652,0.943,5,-5.792,0,0.0449,0.0102,0.000614,0.0553,0.531,123.994,4
spotify:track:5rKW97Tqn5UMYCqd9jPT4J,"Laberinto","Laberinto","PERIKAS",2024-06-12,250550,20,false,1130795251,2024-09-17T13:44:42Z,"","Mr Bongo",0.647,0.721,5,-8.596,0,0.0337,0.0906,0.883,0.119,0.837,103.041,4
spotify:track:1s1FjYNl4DYUiSG66JCQ9Q,"Maracatueira - Incognito Remix","Maracatueira (Incognito Mixes)","Sabrina Malheiros",2005,432040,2,false,1130795251,2024-10-01T10:54:23Z,"bossa nova,brazilian jazz,latin jazz,nu jazz","Far Out Recordings",0.725,0.704,2,-12.855,1,0.0518,0.00858,0.917,0.133,0.685,121.993,4
spotify:track:7uBm859mwM2rtKT6u5VzBB,"Free - Dave Lee Re-Grooved Mix","Remixed with Love by Dave Lee (Selected Works)","Deniece Williams;Dave 'Love' Lee",2021-12-17,457168,17,false,1130795251,2025-01-07T17:00:29Z,"disco house,nu disco,funky house,disco","Legacy Recordings",0.655,0.548,6,-7.738,1,0.0367,0.399,0.0000651,0.322,0.612,94.98,4
spotify:track:5h1xmefdnY2Y4zld4jnvoE,"Madan - Remix","Moffou (20th Anniversary Edition)","Salif Keita;Martin Solveig",1992,193173,59,false,1130795251,2025-02-04T17:32:41Z,"afro house,afropop,french house","Universal Music Division Decca Records France",0.77,0.846,7,-5.532,0,0.0359,0.00828,0.719,0.048,0.961,127.981,4
spotify:track:1XeNSq64mi9oS5TWxJftvm,"Love & Happiness (Yemeya Y Ochun) - feat. India - MAW Original Remix - Extended","Love And Happiness (feat. India - MAW 2007 Mixes)","River Ocean;LA INDIA;Masters At Work",2007-07-23,736146,15,false,1130795251,2025-02-18T15:45:14Z,"latin house,chicago house,salsa,merengue,ballroom vogue","Strictly Rhythm Records",0.503,0.884,7,-6.158,1,0.0915,0.00509,0.423,0.331,0.325,128.01,4
spotify:track:2WalHDnyD8RVLwd2cBRQzl,"Day by Day","Six Degrees","Mark de Clive-Lowe;Cherie Mathieson",2000-01-07,295466,26,false,1130795251,2025-05-13T08:55:30Z,"nu jazz,acid jazz","Mashibeats",0.734,0.656,11,-10.899,0,0.042,0.11,0.331,0.0944,0.413,105.006,4
spotify:track:4e5DKMfTJNGy38goAdEPqM,"Love Revolution - John Beltran's Soul Disco Mix","Love Revolution","Sol Set",2025-04-25,427680,5,false,1130795251,2025-06-20T11:17:21Z,"","All Good Music",0.771,0.742,0,-8.14,1,0.0378,0.604,0.00313,0.144,0.803,114.018,4
spotify:track:7m65kfDEFL9MjFSDT1lJVS,"How Do I Let Go - Extended Mix","The World As I See It","Dennis Ferrer;K.T. Brooks",2007-02-20,421746,49,false,1130795251,2025-06-20T20:03:29Z,"uk funky,deep house,funky house,house,afro house","King Street Sounds",0.856,0.807,11,-8.004,1,0.0408,0.0143,0.145,0.0573,0.986,124,4
spotify:track:11pdKnMVg9v6GmMNw0t8Xg,"Sing It Back - Afro Mix","Sing It Back","Dj Hermes;Fly",2022-05-13,542000,43,false,1130795251,2025-07-29T11:16:17Z,"latin house,afro house","Nervous Records",0.775,0.59,10,-9.342,0,0.0459,0.000641,0.52,0.107,0.695,124.023,4
spotify:track:4ch0ejqrSwJrotLroa9mXn,"Everybody Loves The Sunshine","Second Nature","Netsky;Daddy Waku;Chantal Kashala",2020-10-30,200930,62,false,1130795251,2025-08-05T15:15:59Z,"drum and bass,liquid funk,chillstep","Hospital Records",0.531,0.865,6,-4.023,0,0.0494,0.000818,0.00991,0.104,0.0919,171.855,4
spotify:track:1o3Ah2YluwQxETcVWzbSTd,"I Know You, I Live You - Joey Negro Remix - Grant Nelson Re-Visit","Joey Negro Presents on a Soulful Tip Vol.2","Yolanda Wyns;Dave 'Love' Lee;Grant Nelson",2013-06-10,425196,17,false,1130795251,2025-08-06T12:02:35Z,"disco house,funky house,nu disco,disco,uk garage","Z Records",0.739,0.802,9,-6.474,0,0.0751,0.000721,0.00817,0.0346,0.869,126.973,4
spotify:track:2jdIHgrQQYX84i8RvPXwEf,"Diamond Life - Dance Ritual Mix","Diamond Life","Louie Vega;Jay 'Sinister' Sealee;Julie McKnight",2002-10-01,532133,23,false,1130795251,2025-08-19T19:47:41Z,"chicago house,deep house,latin house,house,disco house","4 To The Floor Records",0.854,0.732,9,-8.005,1,0.0423,0.000517,0.0116,0.0361,0.967,124.023,4
spotify:track:1AYiU9FfDyGcYcQ7237fuN,"For The Love Of You - Frankie Feliciano Ricanstruction Vocal Mix","For The Love Of You","D'Moov;Nicole Henry;Frankie Feliciano",2010-04-01,433729,40,false,1130795251,2025-09-03T09:35:22Z,"funky house,uk funky,vocal jazz,jazz,jazz pop,jazz house","Foliage Records",0.699,0.654,6,-12.497,0,0.0487,0.00532,0.247,0.0491,0.641,125.013,4
spotify:track:5ZFbzgCUckr01PHaVSHvEg,"Havana","Havana","Eric Kupper presents Organika",2000,645706,13,false,1130795251,2025-09-16T21:38:43Z,"latin house","Wave Music",0.824,0.769,9,-9.43,0,0.0609,0.00948,0.879,0.0589,0.798,125.996,4
spotify:track:1eZerqJzuStVYp7ZpF4n2p,"How Long Have You Been Away? - Extended","How Long Have You Been Away?","kryptogram",2021-01-15,287595,38,false,1130795251,2025-09-24T14:41:49Z,"disco house,funky house","kryptogram",0.808,0.787,11,-6.721,0,0.0492,0.0393,0.697,0.093,0.827,122.999,4
spotify:track:4e7Qpo1Q8CtRmnOdB1Atep,"We Are One - Jazz-N-Groove Hands Up Vocal","We Are One","Urban Blues Project;Bobby Pruitt;Jazz N Groove",2001-11-13,410644,34,false,1130795251,2025-09-30T20:43:52Z,"disco house,funky house,chicago house","Soulfuric Recordings",0.7,0.74,2,-8.883,1,0.0529,0.000652,0.282,0.0715,0.493,127.006,4
spotify:track:4T3woG5K3zsV4CONk9MZ0g,"Love Don’t Live - The U.B.P. Classic Club Mix","Love Don’t Live","Urban Blues Project;Michael Procter",1996-05-10,510000,35,false,1130795251,2025-09-30T20:44:24Z,"disco house,funky house,chicago house,renaissance","Soulfuric Recordings",0.761,0.64,7,-7.992,1,0.0681,0.0149,0.0129,0.0464,0.611,121.216,4
spotify:track:5AGp2Y4f3c3z8xecQj7AJR,"Shine - Freemasons Club Mix","Dance Vault Mixes - Shine","Luther Vandross;Freemasons",2006-01-01,457680,31,false,1130795251,2025-09-30T20:45:11Z,"quiet storm,soul,classic soul,funky house,disco house","J Records",0.668,0.964,9,-4.998,1,0.229,0.00434,0.0000165,0.438,0.731,124.015,4
spotify:track:6uGTm8y4gFJekWNrgI1OJO,"Grace - Reel People Vocal Mix","Nobody / Grace","Portia Monique;Reel People",2014-09-29,326500,34,false,1130795251,2025-10-09T14:29:23Z,"acid jazz,funky house","Reel People Music",0.819,0.542,11,-11.23,0,0.0402,0.0146,0.446,0.0814,0.53,119.988,4
spotify:track:2oxNexjkUggMfNAB65E1kV,"Mi Congo te Llama - Sacred Rhythm Dance Version","Hammock House: Africa Caribe","Joaquin ""Joe"" Claussell;Eddie Palmieri",2011-05-17,419000,16,false,1130795251,2025-10-11T10:31:26Z,"jazz house,latin house,acid jazz,latin jazz,salsa,afro-cuban jazz,son cubano,mambo,cha cha cha","Fania",0.606,0.822,9,-9.429,0,0.0427,0.327,0.591,0.0887,0.555,121.98,4
spotify:track:6xATUKF9VxzmEpM2kFLBma,"Siembra - Joe Claussell Remix","Siembra (Special Edition)","Willie Colón;Rubén Blades;Joaquin ""Joe"" Claussell",2010-06-08,610920,15,false,1130795251,2025-10-11T10:36:12Z,"salsa,merengue,son cubano,latin jazz,jazz house,latin house,acid jazz","Fania",0.546,0.902,5,-7.412,0,0.0475,0.0656,0.0408,0.214,0.788,115.629,4
spotify:track:3K7Jv1f1lOg7Qkbyo8Z7aF,"Found Love - Fanatix Vocal Mix","Found Love","Blaze;Fanatix",2004-01-09,537373,5,false,1130795251,2025-10-25T13:11:48Z,"chicago house,funky house,disco house,house","Slip 'n' Slide",0.765,0.71,1,-8.182,1,0.0501,0.0182,0.00232,0.0722,0.891,124.011,4
spotify:track:0GjNbT5RmUXtPUNTjtPt5C,"Somethin’ Here - Original Mix","Somethin’ Here (Original Mix)","Terrence Parker",2017-07-07,310613,66,false,1130795251,2025-10-27T21:06:17Z,"disco house,funky house","Big Beat Records/Atlantic",0.956,0.575,4,-9.354,1,0.0717,0.162,0.853,0.0577,0.907,130.084,4
spotify:track:7DFEVYd9AlErl6XE9SuiPE,"Fantasy Come True - Jazzy Fantasy","Fantasy Come True (E Smoove Remixes)","Andrea Mendez",2019-02-15,360500,1,false,1130795251,2025-11-13T17:10:47Z,"","GRAND Music",0.801,0.669,9,-10.733,0,0.0606,0.0105,0.27,0.0442,0.689,126.084,4
spotify:track:74hNJkpZZmSELS8mQQHKlR,"Illusions - 12"" Version","Illusions","DJ Dove",2018-05-04,516228,23,false,1130795251,2025-11-17T12:13:00Z,"disco house","4 To The Floor Records",0.773,0.961,11,-5.928,0,0.0715,0.000774,0.882,0.0382,0.495,121.484,4
spotify:track:6OPS3H8Hj1syxx3douGMmU,"Back & Forth","Back & Forth","Titiyo;Kenny Dope Gonzales;Louie Vega",1993,354267,8,false,1130795251,2025-11-18T16:47:52Z,"swedish pop,chicago house,deep house,latin house,house,disco house","WM Sweden",0.758,0.873,1,-5.222,1,0.0421,0.123,0.00182,0.605,0.668,122.912,4
spotify:track:764V6qcjHHNda2XXHoe3nc,"We Gonna Make It - Coflo's Soulful Take","We Gonna Make It","Coflo;Lee Wilson",2025-11-28,322857,14,false,1130795251,2026-01-05T09:09:58Z,"nu disco,funky house,disco house","Local Talk",0.708,0.781,7,-8.215,0,0.0645,0.0169,0.00544,0.0255,0.942,124.997,4
spotify:track:7hxfXpNDpdpitl2Upf3mM5,"Got 2 Be Loved - Extended Mix","Got 2 Be Loved (Extended Mix)","Soul Reductions",2017-09-08,436235,49,false,1130795251,2026-01-05T13:41:09Z,"disco house,funky house,nu disco","Classic Music Company",0.839,0.877,11,-6.108,0,0.0366,0.0174,0.704,0.0405,0.607,122.001,4
spotify:track:63IgbFgnPSWCQWzyH3ipAs,"You Are In My System - Club Mix","You Are In My System","Kerri Chandler;Dennis Quin;Troy Denari",2023-09-15,185742,72,false,1130795251,2026-01-08T13:24:26Z,"house,chicago house,deep house","Kaoz Theory",0.735,0.853,3,-5.109,0,0.0391,0.0258,0.000289,0.0714,0.698,128.004,4
spotify:track:1jlw7k2To0A1YCzTMq73Nc,"LA Sunshine - Original Mix","Joey Negro presents It's a Summer Groove Vol.3","Aura",2012-08-13,425786,7,false,1130795251,2026-01-15T10:57:26Z,"","Z Records",0.599,0.472,2,-10.42,1,0.035,0.00954,0.08,0.336,0.786,127.192,4
spotify:track:5ErtaPbF2sctlFyNKbym8X,"Wasted Time - Micky More & Andy Tee Extended Mix","Wasted Time (Micky More & Andy Tee Mixes)","Reverendos Of Soul;Sheree Hicks;Micky More & Andy Tee",2025-06-06,427738,5,false,1130795251,2026-01-19T18:05:01Z,"disco house,nu disco,funky house,acid jazz","Groove Culture",0.781,0.67,7,-5.894,1,0.0545,0.000631,0.0785,0.0653,0.386,121.996,4
spotify:track:4XZZmi5gdXnlHc71vIlndo,"You've Got to Have Freedom - Sos Remix","The Remix Strikes Back","Uptown Funk Empire;Janice;Ange;SOS",2012-12-07,387880,8,false,1130795251,2026-02-06T15:11:51Z,"acid jazz,jazz funk,funk,big beat","Patchworks Productions",0.871,0.615,4,-7.731,0,0.0557,0.00231,0.145,0.0481,0.953,124.01,4
spotify:track:6MeF1Wzke50yHc5VVEVWlX,"Sarabarlia","Sarabarlia","Saltywax",2023-03-24,380163,10,false,1130795251,2026-02-08T14:08:34Z,"nu disco,funky house,disco house","Zissou Records",0.809,0.839,4,-7.622,0,0.0507,0.0472,0.773,0.0386,0.801,117.003,4
